4784404000174;ELETRÔNICA SATO COMERCIO E SERVIÇOS LTDA;ELETRÔNICA SATO;4784404;4751200;5;16;32;13;0;0.0067751;0.02925;0.048855;0.037037;0;0;0.234636871508;19702676.5;21886951.5978;1.18278804945;1207591930.0;52;0.5;0.527777777778;0.666666666667;1.0;-0.163888888889;4.0;8
9123654006975;COMPANHIA DE AGUA E ESGOTOS DA PARAIBA CAGEPA;CAGEPA;9123654;3600601;0;1;5;1;5;0;0.0013717;0.0092251;0.0021882;0.020747;2.1;0.0361663652803;1651544.0;3207222.6;4.00732041326;1256230383.0;18;0.9;0.8;1.0;1.0;-0.05;3.0;14
1008713007924;FUJIOKA ELETRO IMAGEM S/A;FUJIOKA;1008713;4789008;0;3;4;6;1;0;0.024793;0.022599;0.03352;0.016393;1.3;0.0922509225092;21486880.0;27442273.32;0.72285434113;1228139759.0;20;1.0;0.545454545455;1.0;1.0;-0.0454545454545;4.0;17
1623979000117;HERTZ SISTEMAS DE SERVICOS ELETRONICOS LTDA;SPEEDBLOCK SECURITY SYSTEM;1623979;4753900;0;0;0;1;1;0;0;0;0.00043937;0.00091158;0.6;0.00445434298441;15347984.0;15347984.0;0.0;1296564577.0;1;0.5;1.0;1.0;1.0;-0.15;3.0;2
8072617000124;BRASIL.COM TREINAMENTO E SERVIÇOS DE INFORM. LTDA;BRASIL.COM;8072617;8599603;0;0;0;0;1;0;0;0;0;0.027027;0.4;0.0294117647059;5445701.0;5445701.0;0.0;1319107140.0;1;1.0;1.0;1.0;1.0;0.0;1.0;9
5677591001989;SUPERMERCADO DA FAMILIA LTDA;ARCOIRIS;5677591;4711302;0;1;0;0;0;0;0.0017762;0;0;0;-0.1;0.00420168067227;17114578.0;17114578.0;0.0;1251815055.0;0;1.0;1.0;1.0;1.0;0.0;1.0;13
10713753000106;JURERE COM COLCHÕES LTDA;JURERE COM COLCHÕES LTDA;10713753;4754701;0;1;0;0;0;0;0.00090827;0;0;0;-0.1;0.00380228136882;22252883.5;22252883.5;0.0;1259688803.0;2;1.0;1.0;1.0;1.0;0.0;1.0;7
3337679000105;DANIEL MARSOL M DE ALBUQUERQUE ME;MOTO PLUS;3337679;4541203;0;1;0;0;0;0;0.0075188;0;0;0;-0.1;0.0555555555556;6156586.0;6156586.0;0.0;1251287882.0;1;1.0;1.0;1.0;1.0;0.0;1.0;13
5137364000212;ZMAX INDUSTRIA E COMERCIO LTDA.;ZMAX;5137364;2621300;0;3;1;1;3;0;0.0044643;0.0018018;0.0027778;0.015957;1.1;0.018045112782;3417179.0;6049542.41667;0.75352879939;1250698827.0;7;0.75;1.0;1.0;1.0;-0.075;3.0;-1
75280;BANCO DO BRASIL SA;AGÊNCIA 0752-8;0;6421200;2;0;0;1;0;0.0037383;0;0;0.0096154;0;-0.2;0.0204081632653;4492987.0;8433661.0;0.683258650703;1206359232.0;1;1.0;1.0;1.0;1.0;0.0;1.0;17
2081329000150;ROYAL CREDITOS E SERVIÇOS;ROYAL CREDITOS E SERVIÇOS;2081329;6499999;0;0;1;0;0;0;0;0.125;0;0;0;0.105263157895;36817902.5;36817902.5;0.0;1255001063.0;1;1.0;0.5;1.0;1.0;-0.05;3.0;17
9930165005872;CREDIMOVEIS NOVOLAR LTDA;CREDIMOVEIS NOVOLAR LTDA;9930165;4759899;3;1;0;1;0;0.024;0.010417;0;0.015385;0;-0.5;0.111111111111;19068273.5;30279175.5;0.862207303035;1214838456.0;1;0.5;1.0;1.0;1.0;-0.15;2.0;13
5259922000212;BTM COMÉRCIO DE ELETRÔNICOS LTDA;NULL;5259922;4753900;2;1;1;1;1;0.0006819;0.00035727;0.00038314;0.00043937;0.00091158;0.1;0.0155902004454;15022041.0;18267047.7143;0.463956052605;1202826174.0;5;1.0;1.0;1.0;0.5;0.15;2.0;3
4380427000113;START TELECOM SOLUCOES EM COMUNI. E TECN. LTDA;START TELECOM;4380427;4759899;0;0;0;0;1;0;0;0;0;0.066667;0.4;0.0185185185185;5704977.0;5704977.0;0.0;1318259285.0;1;1.0;1.0;1.0;1.0;0.0;2.0;9
7762053000199;PRINT COMERCIO E SERVICOS DE MAQUINAS COPIADORAS LTDA;PRINT COPIADORAS;7762053;4789007;0;1;0;0;0;0;0.032258;0;0;0;-0.1;0.0588235294118;2696978.0;2696978.0;0.0;1251202429.0;0;1.0;1.0;1.0;1.0;0.0;1.0;4
2126673000622;ACOM COMUNICAÇÕES S/A;NET TV;2126673;6142600;7;2;7;2;2;0.175;0.037037;0.175;0.125;0.2;-0.4;0.0344827586207;5869568.0;6430485.88889;1.76930106887;1220617257.0;19;0.833333333333;1.0;0.833333333333;0.6;0.0866666666667;4.0;12
5149046000190;AASI COMERCIO LTDA;AUDIBEL APARELHOS AUDITIVOS;5149046;4773300;0;0;1;0;0;0;0;0.125;0;0;0;0.0384615384615;16857609.0;16857609.0;0.0;1281702702.0;1;1.0;1.0;1.0;1.0;0.0;2.0;3
2196619000220;UNITUBOLAR INDUSTRIA E COMERCIO LTDA;UNITUBOLAR;2196619;3102100;1;0;0;1;0;0.043478;0;0;0.025;0;0;0.0222222222222;14892481.5;14892481.5;0.0;1210960773.0;1;1.0;1.0;1.0;1.0;0.0;1.0;-1
1445199000124;UNIHOSP SAUDE S/A;NULL;1445199;6550200;0;0;1;0;0;0;0;0.0033003;0;0;0;0.017094017094;10832413.5;10832413.5;0.0;1291377603.0;0;1.0;1.0;1.0;1.0;0.0;1.0;2
5494456000179;BAURU ELETRO-ELETRÔNICOS;BAURU VÍDEO;5494456;4753900;0;2;0;2;0;0;0.00071454;0;0.00087873;0;0.2;0.00890868596882;12046422.0;23443836.75;1.15195610337;1247233476.0;1;1.0;1.0;1.0;1.0;0.0;1.0;-1
1005728000764;LABOR IMPORT COML. IMP. E EXP. LTDA;LABOR IMPORT;1005728;4645101;0;0;1;0;0;0;0;0.14286;0;0;0;0.027027027027;4662366.0;4662366.0;0.0;1292499114.0;1;1.0;1.0;1.0;1.0;0.0;2.0;17
11253072000167;FCO DISTRIBUIÇÃO DE ALIMENTOS LTDA;FCO DISTRIBUIÇÃO DE ALIMENTOS LTDA;11253072;4639701;0;0;0;0;1;0;0;0;0;1;0.4;0.25;2392512.0;2392512.0;0.0;1311796070.0;1;1.0;1.0;1.0;1.0;0.0;6.0;17
25737321000102;FEST PARK FESTAS E EVENTOS LTDA - ME;NULL;25737321;8230001;0;1;0;0;0;0;0.2;0;0;0;-0.1;0.0294117647059;2002297.0;2002297.0;0.0;1256134119.0;0;1.0;1.0;1.0;1.0;0.0;2.0;3
16182834026080;LOJAS INSINUANTE LTDA;INSINUANTE;16182834;4753900;8;20;8;17;1;0.0027276;0.0071454;0.0030651;0.0074692;0.00091158;0.2;0.149220489978;13302629.0;14397662.7761;0.811304856329;1216406359.0;48;0.478260869565;0.818181818182;0.857142857143;0.842105263158;-0.113049421974;4.0;10
9412447000142;M S PANTOJA COMERCIO DE MOVEIS LTDA ME;MOBYKSA;9412447;4616800;0;0;1;0;0;0;0;1;0;0;0;0.333333333333;6918365.0;6918365.0;0.0;1275046252.0;1;1.0;1.0;1.0;1.0;0.0;4.0;22
26626879000175;BAMBUI NEGÓCIOS IMOBILIÁRIOS LTDA;BAMBUI NEGÓCIOS IMOBILIÁRIOS;26626879;6810202;1;0;0;0;0;0.1;0;0;0;0;-0.2;0.25;46323432.0;46323432.0;0.0;1183034771.0;0;1.0;1.0;1.0;1.0;0.0;1.0;17
33000118000926;TELEMAR NORTE LESTE S/A;OI FIXA;33000118;6110801;72;91;41;20;12;0.034732;0.035067;0.030037;0.022075;0.022989;-14.7;0.0172413793103;8058598.5;11951509.4409;5.17198106936;1118678337.0;156;0.84;0.961538461538;0.542372881356;0.715596330275;0.0792376589357;1.0;-1
4222989000139;UNIDENTIS ASSISTENCIA ODONTOLOGICA LTDA;UNIDENTIS;4222989;6550200;0;2;0;0;0;0;0.0074349;0;0;0;-0.2;0.025641025641;6904253.0;6793042.0;-0.0575772651375;1253901678.0;3;1.0;1.0;1.0;1.0;0.0;1.0;14
5281313019793;LOSANGO PROMOÇÕES E VENDAS LTDA.;LOSANGO - REGIÃO DE ALTA FLORESTA;5281313;7490104;2;3;0;0;0;0.0022272;0.0076531;0;0;0;-0.7;0.0146627565982;35772511.0;37376372.0;0.895107471718;1213300757.0;2;1.0;1.0;1.0;0.333333333333;0.2;1.0;19
7059913000122;FIBER SOLUTIONS IND. E COM. ART. DE FIBRA LTDA ME;FIBER SOLUTIONS;7059913;3230200;1;0;0;0;0;0.25;0;0;0;0;-0.2;0.166666666667;45201735.0;45201735.0;0.0;1195660698.0;0;1.0;1.0;1.0;1.0;0.0;1.0;7
3636724000203;CENTRO DE PROD. RIO GRANDENSE DE ESPUMAS IND.LTDA;COLCHÕES ORTOBOM;3636724;2229399;1;1;3;0;0;0.25;0.5;0.42857;0;0;-0.3;1.0;11492611.0;9632564.4;-0.00472450721826;1226583956.0;5;1.0;1.0;1.0;1.0;0.0;3.0;7
5942663000220;HI END DISTRIBUIDORA DE MOVEIS E ELETROS LTDA;SUPER CREDITO;5942663;4754701;0;0;3;6;0;0;0;0.0036364;0.0080429;0;1.2;0.0228136882129;13218605.0;11662905.1667;-0.387050579631;1273069650.0;9;1.0;0.571428571429;1.0;1.0;-0.0428571428571;3.0;9
3830505000171;COLEGIO POLITECNICO EGO SUM;NULL;3830505;8599699;0;1;0;0;0;0;0.052632;0;0;0;-0.1;0.0714285714286;18157386.0;18157386.0;0.0;1252588943.0;0;1.0;1.0;1.0;1.0;0.0;1.0;12
33041260018888;GLOBEX UTILIDADES S/A;PONTO FRIO;33041260;4713001;0;0;0;2;0;0;0;0;0.0021164;0;0.4;0.00315457413249;1473375.0;1473375.0;0.0;1294773331.0;2;1.0;1.0;1.0;1.0;0.0;1.0;3
74638651000148;MAGIC TOYS DO BRASIL INDUSTRIA E COMERCIO LTDA;NULL;74638651;3240099;1;0;0;0;0;0.2;0;0;0;0;-0.2;0.1;1647544.0;1647544.0;0.0;1220627290.0;0;1.0;1.0;1.0;1.0;0.0;1.0;3
1747379000160;PROINVESTE INCORPORADORA E CONSTRUTORA LTDA;PROINVESTE;1747379;4110700;0;1;0;0;0;0;0.018182;0;0;0;-0.1;0.0049504950495;2188842.0;2188842.0;0.0;1258022041.0;0;1.0;1.0;1.0;1.0;0.0;1.0;17
5295644000178;CENTRO EDUCACIONAL SUL-AMERICANO LTDA;COLÉGIO FASAM;5295644;8513900;0;0;0;1;0;0;0;0;0.055556;0;0.2;0.0909090909091;8829459.0;8829459.0;0.0;1297079595.0;1;1.0;1.0;1.0;1.0;0.0;2.0;17
87096616000196;SOCIEDADE COOPERATIVA DE TRABALHO MÉDICO LTDA;UNIMED PORTO ALEGRE;87096616;6550200;3;1;1;0;0;0.0093458;0.0037175;0.0033003;0;0;-0.7;0.0512820512821;50960334.0;55309243.3333;0.0455030522536;1166548196.0;2;1.0;1.0;0.2;1.0;0.08;2.0;-1
6060761000115;LAVE MAIS ELETRODOMESTICOS LTDA;LAVE MAIS ELETRODOMESTICO;6060761;2330399;0;1;0;0;0;0;0.33333;0;0;0;-0.1;0.5;18389264.0;18389264.0;0.0;1258479779.0;0;1.0;1.0;1.0;1.0;0.0;2.0;8
7057949000177;TZPM ARTIGOS & PRESENTES LTDA - ME.;ESOTERIX;7057949;4755502;1;0;0;0;0;0.0075188;0;0;0;0;-0.2;0.0126582278481;2672693.0;2672693.0;0.0;1229093769.0;0;1.0;1.0;1.0;1.0;0.0;1.0;3
4594814000152;YUNNG COMERCIAL E SERVICOS LTDA - ME;YUNNG;4594814;4754701;0;0;0;1;0;0;0;0;0.0013405;0;0.2;0.00190114068441;3971082.0;3971082.0;0.0;1304709687.0;0;1.0;1.0;1.0;1.0;0.0;1.0;4
5973262000660;ÓTICA DINIZ LTDA;ÓTICA DINIZ;5973262;4774100;1;0;0;0;0;0.0040323;0;0;0;0;-0.2;0.00436681222707;17001240.0;17001240.0;0.0;1207074598.0;0;1.0;1.0;1.0;1.0;0.0;1.0;8
2738141000131;ABRANTES COLCHOES;A.M.A. CÓMERCIO E REPRESENTAÇÕES;2738141;4754702;0;1;0;0;0;0;0.015385;0;0;0;-0.1;0.2;8823522.0;8823522.0;0.0;1249562776.0;1;1.0;1.0;1.0;1.0;0.0;1.0;12
47427653005699;MAKRO ATACADISTA SOCIEDADE ANONIMA;NULL;47427653;4693100;0;1;0;0;0;0;0.018519;0;0;0;-0.1;0.027027027027;1724131.0;1724131.0;0.0;1254852386.0;0;1.0;1.0;1.0;1.0;0.0;1.0;3
7930322000189;RIBAS- HP IMOBILIARIA LTDA;RIBAS;7930322;6810202;0;1;0;0;0;0;0.125;0;0;0;-0.1;0.25;7423485.0;7423485.0;0.0;1246908235.0;0;1.0;1.0;1.0;1.0;0.0;1.0;24
72836455001639;PICOLLI SERVICE COM E PRESTAÇÃO DE SERVIÇOS LTDA;PICOLLI SERVICE;72836455;4753900;1;0;0;0;0;0.00034095;0;0;0;0;-0.2;0.0022271714922;11570977.0;11570977.0;0.0;1227114856.0;1;1.0;1.0;1.0;1.0;0.0;1.0;3
3209612000187;FABIO DE LUCAS DE ALMEIDA MACEDO-ME;LUCAS VEICULOS;3209612;4530703;0;1;0;0;0;0;0.018868;0;0;0;-0.1;0.125;18324151.0;18324151.0;0.0;1234280184.0;0;1.0;1.0;1.0;1.0;0.0;1.0;14
10948651000161;SPRINGER CARRIER LTDA;NULL;10948651;2824102;8;8;12;14;2;0.47059;0.32;0.31579;0.5;0.18182;1.2;0.0172413793103;12109303.5;16778516.1167;2.02882468899;1183140738.0;37;0.7;0.529411764706;0.75;0.714285714286;-0.0263445378151;8.0;-1
6305140000154;SAKATA DIAS & CIA LTDA;MICROLINS;6305140;8599603;2;0;1;0;1;0.090909;0;0.015385;0;0.027027;0;0.117647058824;8547301.0;19157746.75;1.11815653022;1216138532.0;3;1.0;1.0;1.0;1.0;0.0;1.0;19
4906728000219;B&F TELECOMUNICAÇÕES LTDA;NULL;4906728;4752100;1;0;0;0;0;0.0004649;0;0;0;0;-0.2;0.00271739130435;19179352.0;19179352.0;0.0;1217431506.0;0;1.0;1.0;1.0;1.0;0.0;1.0;9
39303847000180;ACQUAMANIA MULTIPLO LAZER S/A;ACQUAMANIA;39303847;9321200;1;0;0;1;1;1;0;0;1;1;0.4;1.0;13923047.0;17586721.0;0.399651587924;1213905236.0;2;0.5;1.0;1.0;1.0;-0.15;6.0;4
65502932000188;INSTITUTO EDUCACIONAL PORTINARI S/C LTDA;INSTITUTO EDUCACIONAL PORTINARI;65502932;8513900;0;0;1;0;0;0;0;0.03125;0;0;0;0.0909090909091;20308339.0;20308339.0;0.0;1285355449.0;0;1.0;1.0;1.0;1.0;0.0;1.0;2
7366109000862;FACELL COMÉRCIO;FACELL COMÉRCIO DE CELULARES LTDA;7366109;4752100;0;0;0;3;1;0;0;0;0.0072115;0.0047847;1;0.0190217391304;9152259.0;8153660.28571;-0.0704491026485;1299067229.0;4;0.5;1.0;1.0;1.0;-0.15;4.0;12
2558124000112;EMBRATEL PARTICIPACOES S.A.;EMBRATEL;2558124;6190699;0;1;1;0;1;0;0.0068027;0.0074627;0;0.020408;0.3;0.0132158590308;16107071.0;16653252.3333;0.15506938428;1259932558.0;3;1.0;1.0;1.0;1.0;0.0;1.0;-1
10320080000116;BRASTUR GYN VIAGENS E TURISMO;BRASTUR;10320080;7911200;0;1;0;0;0;0;0.016667;0;0;0;-0.1;0.0113636363636;16339727.0;16339727.0;0.0;1243871219.0;0;1.0;1.0;1.0;1.0;0.0;1.0;17
8629114000298;PPS INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;REDE MARCOS;8629114;4711302;1;0;0;0;0;0.0011779;0;0;0;0;-0.2;0.00420168067227;6128197.0;6128197.0;0.0;1225284120.0;1;1.0;1.0;1.0;1.0;0.0;1.0;17
2868267000120;TRANSIT DO BRASIL S/A;NULL;2868267;6190601;0;0;0;1;0;0;0;0;0.0074627;0;0.2;0.0127388535032;14924691.5;14924691.5;0.0;1301577891.0;2;1.0;1.0;1.0;1.0;0.0;1.0;2
16001273000190;COLEGIO DINAMICO LTDA;COLEGIO DINAMICO;16001273;8520100;1;0;0;0;0;0.015625;0;0;0;0;-0.2;0.2;6897486.5;6897486.5;0.0;1222183261.0;1;1.0;1.0;1.0;1.0;0.0;1.0;17
15535859000172;ENCCON - ENGENHARIA, COM. E CONSTRUÇÕES LTDA.;NULL;15535859;4120400;3;0;1;0;0;0.046875;0;0.0046083;0;0;-0.6;0.0353982300885;20609347.0;20766059.0;0.0148331889922;1201281801.0;1;1.0;1.0;1.0;1.0;0.0;1.0;18
8084877000110;BRAS FERNANDO HONORATO ME;HONORATO SPORT;8084877;4763602;0;0;0;1;0;0;0;0;0.021277;0;0.2;0.0149253731343;9784283.0;9784283.0;0.0;1299755057.0;1;1.0;1.0;1.0;1.0;0.0;1.0;2
1964099000104;M. SANTOS ALVES FILHOS LTDA.;POSTO REAL;1964099;4731800;0;1;0;0;0;0;0.090909;0;0;0;-0.1;0.25;3125118.0;3125118.0;0.0;1257334464.0;0;1.0;1.0;1.0;1.0;0.0;1.0;18
36937191000160;RETTAMERO & OLIVEIRA - ME;TODESCHINI - PANTANAL SHOPPING;36937191;4754701;0;0;0;1;0;0;0;0;0.0013405;0;0.2;0.00190114068441;17706244.0;17706244.0;0.0;1296585392.0;1;1.0;1.0;1.0;1.0;0.0;1.0;19
60740651000654;CAÇULA DE PNEUS COMÉRCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA;CAÇULA DE PNEUS;60740651;4530705;0;0;1;0;0;0;0;0.083333;0;0;0;0.25;19132032.0;19132032.0;0.0;1292232771.0;0;1.0;1.0;1.0;1.0;0.0;2.0;2
19487206000116;PAULO SIQUEIRA ANDRADE;ESCONDERIJO;19487206;4781400;0;0;1;0;0;0;0;0.0027473;0;0;0;0.00478468899522;3088859.0;3088859.0;0.0;1264701164.0;1;1.0;1.0;1.0;1.0;0.0;1.0;3
20264313000164;ESTILO ENGENHARIA E CONSTRUÇÕES LTDA;NULL;20264313;4120400;0;0;0;0;1;0;0;0;0;0.018868;0.4;0.00884955752212;3180886.0;3180886.0;0.0;1318356044.0;1;1.0;1.0;1.0;1.0;0.0;1.0;17
33700394079730;UNIBANCO-UNIAO DE BANCOS BRASILEIROS S.A.;UNIBANCO;33700394;6422100;3;0;0;0;0;0.00056529;0;0;0;0;-0.6;0.00126957257723;20992800.0;19855157.3333;-0.193025712136;1190291890.0;1;1.0;1.0;1.0;0.5;0.15;1.0;18
2645819000131;SGC MADEIRAS;SGC MADEIRAS;2645819;1622602;1;0;0;0;0;0.16667;0;0;0;0;-0.2;0.333333333333;53493555.0;53493555.0;0.0;1198249247.0;0;1.0;1.0;1.0;1.0;0.0;1.0;7
47427653000468;MAKRO ATACADISTA S/A;MAKRO;47427653;4693100;0;0;1;0;0;0;0;0.020833;0;0;0;0.027027027027;6134510.0;6134510.0;0.0;1262002009.0;0;1.0;1.0;1.0;1.0;0.0;1.0;21
7465335000124;VILA SOLO EMPREENDIMENTOS IMOBILIARIOS LTDA;NULL;7465335;4110700;0;0;1;0;0;0;0;0.0060976;0;0;0;0.0049504950495;21431568.0;21431568.0;0.0;1281719424.0;0;1.0;1.0;1.0;1.0;0.0;1.0;2
24607244000286;CONSMASUL MATERIAIS DE CONSTRUCAO LTDA-EPP;CONSMASUL MATERIAIS DE CONSTRUÇÃO;24607244;4744001;0;0;1;0;0;0;0;0.083333;0;0;0;0.25;31192910.0;31192910.0;0.0;1279195071.0;1;1.0;1.0;1.0;1.0;0.0;2.0;18
8179656000125;APOEMA EDUCACIONAL COMÉRCIO DE MATERIAL DIDÁTICO LTDA;MICROLINS;8179656;8599604;0;0;0;1;0;0;0;0;0.034483;0;0.2;0.0714285714286;13677971.0;13677971.0;0.0;1305893166.0;1;1.0;1.0;1.0;1.0;0.0;1.0;2
954394000460;VULCABRAS DO NORDESTE S/A;VULCABRAS DO NORDESTE;954394;1531901;1;0;0;0;0;0.083333;0;0;0;0;-0.2;0.25;41375409.0;41375409.0;0.0;1186146517.0;0;1.0;1.0;1.0;1.0;0.0;1.0;8
6050986000190;BETACRED COMPANHIA SECURIT. DE CREDITOS FINANCEIRO;BETACRED;6050986;6492100;5;1;3;0;0;0.33333;0.066667;0.16667;0;0;-1.1;0.177419354839;23611382.0;26438837.2727;0.881196050279;1177520872.0;1;0.5;1.0;1.0;1.0;-0.15;2.0;-1
73821753000131;MARLUCIA OLIVEIRA TRINDADE ME;WISDOM ESCOLA DE IDIOMAS METODO FISK;73821753;8593700;0;0;0;1;0;0;0;0;0.029412;0;0.2;0.0555555555556;9501889.0;9501889.0;0.0;1307713921.0;0;1.0;1.0;1.0;1.0;0.0;1.0;19
1611983000599;MOBILIA LTDA;LOJAS HERMOL;1611983;4754701;0;1;0;0;0;0;0.00090827;0;0;0;-0.1;0.00190114068441;8471152.0;8471152.0;0.0;1257346039.0;0;1.0;1.0;1.0;1.0;0.0;1.0;13
45242914022338;C&A MODAS LTDA;C&A;45242914;4781400;0;0;1;0;0;0;0;0.0027473;0;0;0;0.00478468899522;19778649.0;19778649.0;0.0;1277929523.0;1;1.0;1.0;1.0;1.0;0.0;1.0;8
37554920000161;AGEPLAN AGENCIA DE PLANEJAMENTO E DESENVOLVIMENTO LTDA;AGEPLAN;37554920;7490101;0;0;1;0;0;0;0;0.027027;0;0;0;0.00561797752809;11501125.0;11501125.0;0.0;1288801462.0;0;1.0;1.0;1.0;1.0;0.0;1.0;18
4403408000408;PANASONIC DO BRASIL LIMITADA;NULL;4403408;4649401;1;0;0;0;0;0.0089286;0;0;0;0;-0.2;0.00925925925926;30343093.0;30343093.0;0.0;1228827052.0;0;1.0;1.0;1.0;1.0;0.0;1.0;16
4602269000441;LUMIÉRE VEÍCULOS LTDA;LUMIÉRE MULTIMARCAS;4602269;4511101;1;0;0;0;0;0.0037594;0;0;0;0;-0.2;0.047619047619;24455284.0;24455284.0;0.0;1211828506.0;0;1.0;1.0;1.0;1.0;0.0;1.0;7
154187000188;CENTROMAQ PEÇAS E SERVIÇOS LTDA;CENTROMAQ;154187;9521500;1;0;0;0;0;0.001355;0;0;0;0;-0.2;0.00279329608939;7928165.0;7928165.0;0.0;1229538223.0;1;1.0;1.0;1.0;1.0;0.0;1.0;17
7254126000131;TECHCEL CELULARES LTDA;NULL;7254126;4753900;4;2;4;2;0;0.0013638;0.00071454;0.0015326;0.00087873;0;-0.6;0.0289532293987;39824567.0;39482173.1538;0.188730556425;1205861967.0;11;1.0;0.8;0.833333333333;1.0;-0.00333333333333;2.0;17
1536135000139;TIRADENTES MEDICO HOSPITALAR;NULL;1536135;4664800;0;1;0;0;0;0;0.16667;0;0;0;-0.1;0.5;2166936.0;2166936.0;0.0;1258976594.0;1;1.0;1.0;1.0;1.0;0.0;2.0;17
8495881000170;PREST SERVICE ADMINISTRAÇÃO DE CONDOMÍNIOS LTDA;PREST-SERVICE;8495881;6821802;0;0;0;1;0;0;0;0;0.090909;0;0.2;0.0285714285714;12118602.0;12118602.0;0.0;1306504509.0;0;1.0;1.0;1.0;1.0;0.0;2.0;2
3514208000117;R L BATISTA OTICA ME;ALIANÇA OTICA;3514208;4774100;0;0;0;1;0;0;0;0;0.030303;0;0.2;0.00436681222707;6147513.0;6147513.0;0.0;1298372794.0;1;1.0;1.0;1.0;1.0;0.0;1.0;12
2449992016320;VIVO S.A.;VIVO;2449992;6120501;0;1;0;0;0;0;0.0002381;0;0;0;-0.1;0.000684931506849;11482510.0;11482510.0;0.0;1239109090.0;1;1.0;1.0;1.0;1.0;0.0;1.0;22
60990751000124;FUNDACAO SAO PAULO;PUC SP;60990751;8532500;0;0;2;3;0;0;0;0.025974;0.043478;0;0.6;0.155555555556;17208264.0;17299067.4286;-0.507893111031;1288440887.0;0;1.0;1.0;1.0;1.0;0.0;2.0;2
3704025000326;M.C.RESTAURANTE LTDA - ME;WORLD GAMES;3704025;7729201;1;0;0;0;0;1;0;0;0;0;-0.2;1.0;22372998.0;22372998.0;0.0;1217368624.0;1;1.0;1.0;1.0;1.0;0.0;1.0;7
97422620006868;BOMPREÇO BAHIA SUPERMERCADOS LTDA;BOMPREÇO;97422620;4711302;1;2;4;2;0;0.0011779;0.0035524;0.0088496;0.006993;0;0;0.0546218487395;19545378.0;21892928.8462;2.32084101311;1207670823.0;7;1.0;0.333333333333;0.333333333333;1.0;1.11022302463e-17;4.0;8
12915787000109;MARIA HOZANA SANTOS DE SOUZA NETO - ME;LA-CUISINE AMBIENTES PLANEJADOS;12915787;4754701;0;0;0;0;1;0;0;0;0;0.0027322;0.4;0.00190114068441;4836212.0;4836212.0;0.0;1318508677.0;0;1.0;1.0;1.0;1.0;0.0;1.0;17
8209666000166;M. J. MARQUES - ME;VILA CELL CELULARES;8209666;4723700;0;1;0;0;0;0;0.5;0;0;0;-0.1;0.333333333333;4144214.0;4144214.0;0.0;1253190638.0;0;1.0;1.0;1.0;1.0;0.0;2.0;4
7446518000100;JHT INDUSTRIAL JAGUARIUNA LTDA - VENKO;VENKO;7446518;2632900;0;0;1;0;0;0;0;0.001002;0;0;0;0.000315457413249;25742493.0;25742493.0;0.0;1280693638.0;1;1.0;1.0;1.0;1.0;0.0;1.0;3
7675538000145;ELETRODEALER PRODUTOS DE INFORMATICA LTDA;ELETRODEALER PRODUTOS DE INFORMATICA;7675538;2621300;0;0;1;0;0;0;0;0.0018018;0;0;0;0.0015037593985;9233710.0;9233710.0;0.0;1286211836.0;1;1.0;1.0;1.0;1.0;0.0;1.0;24
20452496000141;CURSO GRAFICA E EDITORA BMW LTDA;CURSO BMW;20452496;8541400;1;0;0;0;0;0.009009;0;0;0;0;-0.2;0.0172413793103;1990901.0;1990901.0;0.0;1224509526.0;0;1.0;1.0;1.0;1.0;0.0;1.0;3
8008677000188;CENTRO DE FORMACAO DE CONDUTORES GOMES & PECANHA LTDA;CENTRO DE FORMACAO DE CONDUTORES ALL-TERNATIVA;8008677;8599601;0;0;0;0;1;0;0;0;0;0.058824;0.4;0.0357142857143;9328261.0;9328261.0;0.0;1310990579.0;1;1.0;1.0;1.0;1.0;0.0;2.0;3
2748383000297;GOIAS INDUSTRIA E COMERCIO DE COLCHOES E ESPUMAS LTDA;(ORTOBOM FABRICA);2748383;3104700;0;2;2;1;0;0;0.013072;0.015625;0.010989;0;0;0.0602409638554;4753796.0;5742965.2;0.990580419283;1252497461.0;4;1.0;1.0;1.0;0.5;0.15;2.0;17
360994000157;BE HAPPY REP. TURISTICAS LTDA;BE HAPPY OPERADORA DE TURISMO;360994;7911200;1;0;0;0;0;0.0098039;0;0;0;0;-0.2;0.0113636363636;32040315.0;32040315.0;0.0;1204733449.0;0;1.0;1.0;1.0;1.0;0.0;1.0;9
5827094000867;ECCO DO BRASIL INFORMÁTICA E ELETRÔNICOS LTDA;BALÃO DA INFORMÁTICA;5827094;4751201;0;0;0;2;3;0;0;0;0.0057637;0.017544;1.6;0.0168067226891;3500067.5;4320789.625;1.71076070836;1292427737.0;6;0.833333333333;0.5;1.0;1.0;-0.1;4.0;-1
14429476000157;HORUS SALVADOR S/A;HORUS;14429476;4213800;0;0;1;0;0;0;0;1;0;0;0;1.0;12119582.0;12119582.0;0.0;1285761130.0;1;1.0;1.0;1.0;1.0;0.0;4.0;8
5065196000116;COMPUAL INFORMÁTICA LTDA.;NULL;5065196;4751200;10;1;0;0;0;0.012034;0.008;0;0;0;-2.1;0.0718954248366;24411187.0;24119060.0;-0.0587811791114;1217611438.0;10;1.0;1.0;1.0;0.909090909091;0.0272727272727;1.0;10
